mp4url,status
https://fileimosscdn.lejiaolexue.com/shixun/3d79bc9fadace3e2d27f8704c0b2538b417b6c5f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/40e0cb1ad8237587cf3bcaf94bb382737856d643.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/865faa16f7422a94478dceb1962b3f201e77b280.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f5960e36ab1a1ddc682c7abbcd0e05ec2e61e9d1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8f2ad87fb54cb0dd448f82e81196d1159ac91159.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/17410b00fc9452931106dff4928b499f7612848d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ae6f4f10db955c366c29713b80022f7e03f7ec78.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5040859cc17db6d1b0ead58a8049f9e9ae8def7c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dfb8fc8a1ae6aa190184018f84a933e7ea4611be.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/24fbbb9d0bb7a336b012249230928988033c42a7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4ff6b8c2731ee8c10eb60334bbe2bfe6069a2b4f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c6d7deef2016c0d47a80d812baaa2b30e2853ce6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d0ced893161612bf3337ae7c088d2fc9d04ee8e1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3bc1c5bde29cb117cc2b922d81662df5bccf78c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c1061c8757768635c9342b155db2aa576dfd256.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/132c7e6c62041e98575eb1e5f72adb78d36da30b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6c6c62e4ae84e7b7821726313c7cc85297c95ec7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9d7e5de5264604efc6c2d3d5e0e65e0e3027b864.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fa49fbcf4bd5b01767b14376d1512b8275bbe3f3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9ad482bcb92b3732ac0256ef5827c16f8c46f887.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1becb7020f4aab45cb527586d58ff73130f69fba.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0b069187bd6cc341f8c40d04c41dbbe0749133dd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/48acf751b420fce68ba34476463d97ce528b11f7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e54b3b9dd35c33a9fc8177323c6c20cbba5a1056.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0db82a69b64ed950c4ad551873535b751a590f69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/76d7f35f33478f716ae7f2a0a5a4d86be80d676e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/91e30f7fa9bfe2dba92eb4ef66096721b8ef078c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/435a1f22f6d2167fb4a3b59d7f3c200885528c08.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9c96ffd9d655ab111c12a8fd40ba970db9901ea3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f29048532d78635b69e178f8f5edb33782153333.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fb8132f59ebd8ec73db74a37658291218ab5bf90.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1c039f6ad8fe1c57660cd2aad3ea304863516c9a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0cd9be8363eb2bb47482505f3af6a20ad9778d51.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/31179c83084ea0fd628aef0014e8b052f79ed764.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/acc1f8de4649d4be05bee0d793a02d65c4e6178f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ebf7fc5ee0ce724b23000e35a9bb9e659c1fdacd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7f3b07729e7a7fce34ff214f74cd450d5a3e3e46.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9a86721e13ab530561e7e19858c7b3ac541ccacb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1b4ae7937bdcd7d67b358fe86095f55231c7b624.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/545bce848375bd94571bb645dc3164dc76193daa.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fbdf8ef7dfbae5cead1019bb5e8e9c4a2ed09ceb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d87cb63418117b797a44ddb076ef2d62376e9f71.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1ff80101c0e62dcc170c90e8a770deacc78bbac8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/14bbdea73534e17ffec48c68ddb900472e8026f3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/27c258ad447fe4b917b474d266493a251e69a46c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fed2b1bba4071a1384b0dd86254fa6828738f78d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4b8a5ccbd3cc8717768e96d0973575d5696d2d9f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9904fe08cc2d9711d112d10deb02769184e57947.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/80d184a10d394bf830a0b81ca0ebebc27257e47b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d372ac703ca5a4816c3be9073fa18f86af3af8ed.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1faa90a66627bf4149605481823e199d56e9e83b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/41dedd34301757095f4cca92c8fb2116d58cc7e9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3da3838318507f5b1c0f4dee405f541a22f2b43c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/10d00352ad6a9537753fe88b6a134236b037ea8c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/387b7fe512768e5bd25b29ce4e7bf4e27b1b79e0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/931eba10fa19add11c2da80cc2d23b9126b8e73f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/25187914433b49e613c31400035f59c58c22c14a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/babd82bd76958ebeb289a48cd82e6eb269a7557c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/71af3a0404f97d02458273c5d01400cbd69df75c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bf494e4674dfa799cd374bab8ca3c1eb33fa4f88.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/384ec70775306d734351291e245eb1a8c1705bbd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d8a57b2fe9c34dcac73cd159dfc16918adbd1089.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b1004659f969734ab51c2de94651b39b917d4802.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/78c0754825710b9192964ea9b0329333d3e977e8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/064f33e401f7fc77d8f3b24e0cbf4bac052b45e8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0c171c7e1dcd644860d23349636a356d5284d01e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/eea406431d20d9c14c4724ead927a9afb975f9f2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a5460df99c85408c83f0c00961f95059a0e25d75.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0aa9a6917b231f080a1e1f408db86201843a13b8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/978325d1a18576fcbedae3d6d839cb1d5f4cf221.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/76cbd548193b6b38d1322d3e10d0af5144436490.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f734d4ece801dfb0f3de79878534e6645f5af166.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dcf2740dc91724745fe7008da0865f098eb5157f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/66bd06e8b5742abf3f7bebbbb2e93bd3cfd22f4d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1e7709b8805e501bfb20b58840f404235ea73af1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5d14e3d0c61df64d65fa34f9d32e8213545fa345.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6a5997269d3c414a6c9b463b509eb635feb41c6e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7192bc6ad9d23e7e1ac81e7092c728ed9cac3ee0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3ba473c398976fd130feed8667352df35e907c63.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6b3238c860df43d10a48534ed172c374e27e2c44.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c04bd500b11c82b83252d1e28781385582e9ca1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b05ffceb9913091f5cc2b9e4f206a01ebfaefdaf.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a2a194e32391116dcc094d9fcbd4c81a132a525a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c86d2432b63495d18e7849185249066b6d58ada0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/80c4b79d22c7166b4fef418dc7613dad43758c43.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b35b9cac7df8f9554690462d26f469f230277b26.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8c7320f375e02c576e902107c8ee99ef3fa5601c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/25b18319a051aaa45cd2b80132c240105d99eb53.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/be1c801d334725fbc5a66c97a96661aedfd4e07b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/41cd0572b2ed6910ac26a158901c5bdae6a3761a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ebcaa5f57136aae051aaddb20def5492f3c2b863.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/34d41fd813c0ddacdb7ac9596e34b94fd4a19f4f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a342457c9823517227c3205a54e2ecc9ee679cc1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/22121c31fa40d3c58283e31204d5efa88a8b4dd3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c1f58c5dd98036508222567e700b4db778c0b8a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c873020c4abfc1c3da530e9e86da88974ce127b5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d7a053ed5f42a39e851cf7bc8336a1d26663e1f5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d20d28666077155be84e2abcf9f7360b8bf0b974.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f03a77ff49c94bd8a9ad0399aa4089d1f7f32630.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7665ce5aab8ceeebae2a3b43ae5c0616e028d8e6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bd043673712a8bfecaca975dd41d0972a4513b52.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2112f0018c91726b682af60abc4577a733758725.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2112f0018c91726b682af60abc4577a733758725.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b0ba2cdcd1dc4389149a2be72fdf2446a3db5e9f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a8faad0157b58f622bf5683f9f1d96316ebc967e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dbf4bf58a59473f21b2161e14dea435154aa920b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/85cf839abe66cb266f1ae9bf2d9ed3525506c4d2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bc8f84786437aa77dbcd70e38caef43ed3a8ab40.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3f9a09f55e826113b760ce7d983d4586e1c2fe43.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fe8fa61bdfb209a7a92b9666629bd95e693db9f5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/118a6d5f4c956bd072789d1deacca0439a33073e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/384ec70775306d734351291e245eb1a8c1705bbd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7dcbbf315bd0b39ad56ebcfe8ee05d958a4177c0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ccdf96b3c2c01be507bd91610da7c17a6d279555.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fd0d7467701b5632a6157f0f73487d9338175b05.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fd61e62b574a2a6df74d4e65b40dd5be5929f45e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/80d16cc24f0a63e14a3c38cc6b7a89318aa7e037.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5003af2b9f411232acf8cb2fa6b46f9d3bfe9255.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c9ae902ae126e65567f7eb753d87ee6364e2abc1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6bacf069de9c6f45db5249fc07e033ea855ddb80.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e12e3d2013bbc45a8a2171de8350ca63f909aecf.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/67025c29ca6dbc66bef512fedf3511ca6ad09a37.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d88d5fb72d4dcf6d688948859c4f80ca92cc1f6e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f2c03f619c9ac8a1e5857ecb5e82a0a77d22664a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0c402a275c9d8fce3f32de9c8bba156ce50c7502.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/110d9368fd9c4bc1f94a906bcd4a3ad77c69f01a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c694f14a15b487d0aeba733bfca6a4458afa95e8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4908d16dc717c45907b29fbfe137368cba2f72a2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/84e0dd47aa3a63fbc647ce0055c1e71feae948b1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/43c04ffad79fa68e1d02b728b497b64c7101f317.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7d24bac5fd3fd5d235f7499773ac60881565ea45.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/158ed6ed586d5458d93d832b13f8e3afc92cc087.MP4,200
https://fileimosscdn.lejiaolexue.com/shixun/84056a37c5e41fe46d599e3e0054e7200a8aaaec.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/97d6ddbc69f33ffdd196ad1216bb2a6c55fcf293.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/20f95450bcb4df8b26b22e39f8ed648f549f5e97.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a05bcd30335b3c2b58220a2468950278b930c6f9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b1ec891fa14c996d95a1fa632289669b66ec6f52.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/15921a06e42284f63870564affdfcecbbdab4613.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5205743c02acbd07b3863ccef3f9cf55eae3ab65.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2d6e61ba117a9883510fe34bbe6404cca4a8e52b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/73f7b54cfedb8f1b80cbc1dec2fe55025f01ff58.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5dd2ec3b24105e1677c0a9af75054218586f4de3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/19b4f2cdb1a25c1221b00c82030e80aa8330a3b3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bb85ee856fd55ad25ea2a4f9738fb8e975a6069b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ff6f6d7b16911d880c891ac565d0e09411c79189.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7232ea8d49a09dd3e64676a6dc57c767d79ac46d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/21546efe44fd96e195e2877b534607a8402bd97c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b05ba66e79fa63eaa6bff7366fd4d0515adf3dc2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a04d3ad564a98579b5cbf014e78065c8cc1f9888.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4c1e650129c82ca2ee88ffcb43e7b3ebcea7d5c8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c4b6560d21ef391c659cedd734cd2697d136dc9e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7fbc7896f5dbe23c2711459259d4a2f639e70a4c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cb639804af87fdb8ddcb62464c531fbd6a353bc1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d4b580ca96e7c7dffda3ab088397a09a8f7ce1ed.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/70323485e3f20f2598490abcde2007ac8627d395.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/09e6e20b6367b1ccc2cdd182641abc4dd2949f82.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/26020e106b006b7798487974e85735f27ca67ad4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/93fc3972a366edcde5f828d1d6091abc1ace5d44.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5917e89a78a2810d0624dd1f1a80843e7359fca9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1d9c7ce6e7d26fc5195efa573341e75d2989bc12.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/32c5a3515a5e86dfde486ce4f088d2b8d3910ae1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/38edaddf52cf3b417f62f09d63af9f91eb18b24d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/07d101b84d5a52d1b8267f3a583e6d590e20a3d3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/74a565c727b2273f5c3d47bbb4a0c3dd0d9dfe8a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c7eea33844b000abdae26ceafad83e9eae6d5f02.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c4f47ff04818c399a4096f85dcce8b2adcbd2342.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e6284910897eacb68e8dd2f2c4fca526227dc897.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e12c67b32ba2003daa044a6821a233449b918302.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f1fa90332d922e0cb4a7b817bf6ca93b3459a6f9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fcd85adadcc93715fee51cc363737f49cf9c24a6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c1ab9791f2d2e611e49b4512b83122bc688d8a29.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dbe018c6225262d032de84dd97de46cee354d802.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1a973530c3ed201c1e88aefc01b816efc26696fa.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e647d1dbe818713becbed55698211e1c36109add.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/509b7ff7419bae8c3a2e88d3c8010e40b9ed52d5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/920532b35a8a62939720d29b018910bc8bce2ba4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cdc2825dee9458ea3ba65737140b712bd10981f0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1ea17cf9e45288bf2a536cee7af5996848cfad69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2e56e439e191e88da955a40a20bc0d73a51f9f86.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/35b16cfab34e96bc557364bdfb118cf4b9f9913c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/72813115a8892c70a795eef423ed20ac381c2b1b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9509a50f51f0359d3b88c7720e35d4445a3a80c5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8de79f5c0e0a03305c57dd5b6cb420a79cdcb2bd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0a34eed68ba14a062d2c0dc08a27207d73268bd0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8b0f860a040590d20e352afce4dab950728bf39f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ba9710baeba3050f0c1365ce159a306289c9139c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/86278f6d44b57d3524d8292a754c867e3c3f6c44.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a4bf524b72bdfd5f00fd9a75662440dbd449dd24.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f28d47063708c4b2a3127e17fb950fb329984770.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8fe347c4a29e6ee421b5729647430dbf86abaa74.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a8a1b5fbcc740c0062e8857c6078697b17e82076.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9b7d1d64cf8c891473709ffd9b41b5535f72f5a0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/54c82a2acf947f2d6e40f51d0c66a27bfb248260.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bc587c6be2b02051e7b6e656c623c3b05b7edb60.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f1c4484e8a5448d0d3d429243a12205cc3370850.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4c9a03e7326efb033a39204c5b7ef3080b20e359.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/48a59a1cbc73fdc2cd88d07d7cb2eef42cd73f1d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/da4817b7248ebbabd44dffd35500dde29f52cd4b.MP4,200
https://fileimosscdn.lejiaolexue.com/shixun/e9b872881d74c8b0a8e66e2a69ae6a8d2838beb4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e909716b744cd06ae1cbecc9c9fc88aa063ae38c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/106a2da672e9119f975150cbd1d9c1d2c20aa63a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d55a1b808dc061c87a5e587a7eb21780e4bb176e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/461429ac3fd7b61278ce2f778c8161d64562c210.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/250d48771a54688d377711cb6b9cc99b80799305.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0a63f378d7a91180ce87a0bfb62ee6eee49bd054.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2e04615ed71c0789ac3e12b32eeb3086dd558645.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/801c707bdc5b84e854f56faa25ce3ec2895e0ca9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8455cb5492974b3722a4e3d859efa7d23a3f4952.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3e4fd4e843275f4d42c1f5558df4296f571c5346.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e6f0830c6001eac973f0740dffc44e3f80d75775.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/85407ba5f231c19a3fcbdb640ec6d1b3018eb670.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f4ed72301e6d70a6081af81138f9220f18fdf493.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/05ce16c1b141974c92141cc278217e9071435825.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0e60011e42ede0f83f0dc2fa343ea75088ebd7fe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e999febcfdd78e0c198675b3cfb1c26d17193902.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4c9a03e7326efb033a39204c5b7ef3080b20e359.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c1cc599ab2861a5964364b94c7bc3e6b8343d0a1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3d421e8e179d83ae7b9cd5ec16cdd8b5c22be359.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3316885fc28e8f9be4de4a3aaa128107ead1cd9d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1f7bbea0b890c6f54a6a6869b40de55304276140.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ac231f8f3c1fe6ac71c0e8679c8300fcd8191191.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1508390c1f10e507a895a1874cfec3280cc5caa7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/44853483615d02b86b3a5a1811167d1e73cd6205.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6b8d597706f4b58a75ce42dcbbee749efc3e7a31.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/de52804e87726aa2faabc2054ce706361c2a63b2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/36b37888c2487291fce9f949d62bed678e13ca1b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d316fdb6a3d824a2bda39b8c0b897560dceef249.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/78aeb5ea5b586835a733f44d3a9b9b68b489c37c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2ef2ab429fb05dc3e286bfc400a9fbe11a7ccdef.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/615def06ca5fbd5fc037e3dd28e295b9ad9524d6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/defcca1d5d692c840dd096539b003ce9bbddb2a6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ca4a8685c673e698af879d1911257f2711974e2f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a32d39a6ada1c997a47f2c84a0952c73e1239dd0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/559dfb51338864adfc06f47f3ca3371cd628b556.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1420ea79e8ffa54077d35f00bb5b054faf47c981.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3f3411883f82f37f83ebce54943f838fda5e9ab1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7d1d6e1ac102c5ebbd75d2b0f9eae16e41266e2a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ff5d13aaa90515a1e78b8472ae381b1f200d0d44.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/363f6fa14b6b8f97db503f4cf8b881749d7c9190.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1a971f930e99a8de4af569d14f7fccd1ec03429c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/77518e8cd95bf025940824d3c2c764ae276b2acf.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3cc378732e75492098ae291d8288a36b0e8b4c1b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/eef5626bd183ad75058e88a96e87b5b8e9200375.mp4,200
