mp4url,status
https://fileimosscdn.lejiaolexue.com/shixun/1e19694f4c3fbcb3c84a2688459c15ad4f55557d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7b66d96a9222faa8e9f4cdf9e2d49a500804cbe2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/576b04b857566589fd2b88a62dac2b513f260c07.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/00207778315f28376f3f71bc54b2039c3608c69d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1fb0afb659336444a7f45591b4016bd5d1bdeec4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/01fc0d68d815613d2b02e4cb31eed55422cf4966.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dba8162b4ddacb2f51adfc8080abd2b61aae3405.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f1f6cc9d5d1be7ac0ce122c340567aead3523c01.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f83d5ca14cdf6433538ca644b8120929effbf954.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/062575c9217d88703786a97734718cac0e0a4896.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b9e774cdc059fac465a17c293e7db0e80b0d0b06.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/047ec421c5d78a81d08660d7916487e414bec39f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/da980d5f57d9f8fca001502b0861c80946f66c6f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ab431b1234d255286b28ae65efc0342ab0a3e2e4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/24e308c12be576ab51ffb648a1105d183a2ad3c4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8c2cc0dc5f7cbbb1cd8af6da81fa68ed559281e0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f84329352f683bbd4ca35118c2b9d5e418ea40bd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c603273fea270e32c75dded18d5982ea4c6c784d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e231a5d05c405aff7bf255561024b91844729f48.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/43f548acb79be1bee4f95a8084126244dec7a131.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c2ab31997ee7de9b54875cafb029176c83256c4c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bb8b19e197c7fb709de1e0d021ba04b7362ad7c8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e1c496ab27b656384881c44499d8b1e20141bd56.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8c9ce8d7b076cd5385f191710cdfed3590a93d69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c8a42d55a534c9a033985492d46247f52b38a70a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c8a42d55a534c9a033985492d46247f52b38a70a.mp4,200
